Date,EFA,GLD,SPY,TLT,VNQ
2017-12-01,-0.0040014824600448,0.0040380612309282235,-0.0020778609356029818,0.013404350151293142,0.0023672959137132476
2017-12-04,-0.0035867238084020645,-0.003377653154607993,-0.0012105681726285612,0.0004741127714974806,-0.0049776103282063965
2017-12-05,-0.0021580841114403676,-0.007122188370048705,-0.003603282835019911,0.00496353147616354,-0.0083510547863504
2017-12-06,-0.002018441365510099,-0.002079954164184071,0.00019007126277125803,0.003452299797638593,-0.0009589613227251248
2017-12-07,0.0025943812851243835,-0.013246352701112026,0.003148245450930084,-0.007863285883627193,0.0025148344829262685
2017-12-08,0.005311900955925913,-8.43525069872456e-05,0.005438275322227538,7.895331033990845e-05,0.005130477893085026
2017-12-11,0.002573976519515133,-0.003974813553107367,0.0030084247737325294,-0.002054284779713601,-0.00011876281747562674
2017-12-12,0.0012844729848317917,0.0011856318079057743,0.0017632015407056958,-0.00039579245953921913,0.004867788480919482
2017-12-13,0.003843758628877152,0.008596013189973703,-0.00011236877659386695,0.007488889111345719,0.0016570100882747915
2017-12-14,-0.005556849728831923,-0.002015942432484809,-0.004094263203346757,0.0042319379530015465,-0.0002368324102925601
2017-12-15,-0.000285894297408796,0.00209987057429634,0.008292630798729377,0.003746862327455006,0.006249045943263502
2017-12-18,0.011792503259737356,0.004604277886820867,0.0063212863213004235,-0.009157268892209925,0.0065604220467557085
2017-12-19,-0.003675122862813256,0.0007513783425439744,-0.0038479219513300306,-0.013059006333432977,-0.021480746089908676
2017-12-20,-0.001720625030602055,0.0026671102328525206,-0.0005242382297619291,-0.011134734974493419,-0.011639772367830915
2017-12-21,0.0035815206842485705,0.0014140004111240193,0.0020575082919269713,0.005811861505138196,-0.0038809608252688256
2017-12-22,0.0025704093423909538,0.005222850279184247,-0.0002616508555365877,0.0013630792160849012,0.006867019019423851
2017-12-26,-0.00028525187361803846,0.006839416919106556,-0.001196815167615512,0.0029613543850640707,0.004997852640592942
2017-12-27,0.0018529957787161446,0.003770551302149118,0.0004866073112990555,0.01294072694767965,0.003277709515614769
2017-12-28,0.0005696433394005666,0.0050595432932777126,0.0020552780636547124,-0.000867428260912095,0.005318669357090066
2017-12-29,0.0007114253758717356,0.006490919761210391,-0.003777710363409519,0.001577513916772015,0.0003615857697238278
2018-01-02,0.007368563333702791,0.012058023762451863,0.00713191286188176,-0.010857871944711415,-0.003742873323243009
2018-01-03,0.004788710313099712,-0.0026403330092135157,0.0063051186345828725,0.004770030219508356,-0.0029072933397370484
2018-01-04,0.010899925867167707,0.005114278310262769,0.004205538262357884,-0.000159087016615339,-0.017376921518189006
2018-01-05,0.005544031879421181,-0.001036702137934486,0.006642272671584841,-0.002859620879871113,0.0004939258991434671
2018-01-08,-0.0002761503424069959,-0.0001596255390370604,0.0018270793505935782,-0.00063652422086835,0.005168045022590347
2018-01-09,0.001105284956701541,-0.004639219643041588,0.0022610125349974996,-0.013462388754121347,-0.012971828709418423
2018-01-10,-0.0019354713654934125,0.002402270692406848,-0.0015310766298740315,-0.0012115383124363369,-0.011254015834790748
2018-01-11,0.006894959092867877,0.003273877321212141,0.0072693269755947885,0.004111472970987375,-0.003401358713192561
2018-01-12,0.00998126578280886,0.012044492942167013,0.006498177143484368,0.0016876252158188319,-0.008108456437127824
2018-01-16,-0.0009525523396186462,0.001652690627169873,-0.0034242251003102735,0.004167803173298078,0.0019060727766340778
2018-01-17,0.005161451762992821,-0.008132363237354055,0.009486342344267932,-0.0013607452457730033,0.006958972789921675
2018-01-18,-0.0012198233687851813,-0.002222213448585594,-0.001681903911732158,-0.009333336483394152,-0.012944029840773601
2018-01-19,0.005546061818791205,0.0044394996120163946,0.004539313331921482,-0.005267557410744231,0.0053501469743464265
2018-01-22,0.005112772248170449,0.0018177059354296304,0.008097987400214045,0.000974367238804484,0.009106129435552142
2018-01-23,0.003216096039498348,0.004961985943158681,0.002120336084242777,0.00429319017193964,0.013753912916603567
2018-01-24,0.0017376429221341383,0.012104345577545294,-0.0003884671692464417,-0.005430406553883494,-0.005229689828014348
2018-01-25,-0.003880579001230916,-0.006697849027902464,0.0004238026243178101,0.008175207133888562,-0.0017486985188147394
2018-01-26,0.008809576467719267,0.0007811756386790387,0.011510869923647186,-0.003715146180101243,-0.0035075087189178483
2018-01-29,-0.009211485462637033,-0.005637857183470335,-0.006651614898518632,-0.006982872552303893,-0.01351839600358699
2018-01-30,-0.008350442692990172,-0.004328123373076199,-0.010310032985664004,-0.0058835349612136505,-0.007276024033670965
2018-01-31,-0.0013536293622158297,0.00668108957049156,0.0004964704720608165,0.0058835349612137156,0.017778310119830918
2018-02-01,0.002840226214746455,0.0032848909860550284,-0.001136055502629474,-0.014598971090748024,-0.021758271530241572
2018-02-02,-0.02046440318454093,-0.013204686797240324,-0.022010125773469703,-0.00932181898407987,-0.008525854623991757
2018-02-05,-0.04280546366651816,0.0025286437555192493,-0.042722356794386206,0.009405126775660983,-0.030159822101262345
2018-02-06,0.019517560553194185,-0.01055189964568088,0.01951072245328663,-0.006232383138304199,0.00013374038778225827
2018-02-07,-0.010637493397319467,-0.004716772083453344,-0.00543988097709836,-0.009549232190354001,-0.004287266234416492
2018-02-08,-0.0264409705986979,0.001521419504394612,-0.038230012324503036,-0.001094203140619559,-0.029153437590212924
2018-02-09,0.004236915727302157,-0.0016817358427458674,0.014909628662828767,-0.0063391123324492114,0.024712816885871815
2018-02-12,0.01519243043006849,0.0047973715177869495,0.014577680752632268,0.004399304897817492,0.0004046992715969987
2018-02-13,-0.0030199374029601877,0.005647253596785453,0.0024845821400736132,0.004464467670373918,0.0069853253130594374
2018-02-14,0.017560576773808977,0.0169088525197643,0.013405854198346015,-0.011155913941358214,-0.0072553397124381835
2018-02-15,0.006207324232528349,0.0011691607653979673,0.012679083510570963,0.003393783354209025,0.009661996973432986
2018-02-16,0.004490901531757683,-0.0032769459911664296,0.000293205402233716,0.005405776072078857,0.005460396473582901
2018-02-20,-0.009425610288357467,-0.013532867750937797,-0.006281245155108569,-0.0043901007136095925,-0.011891413692824333
2018-02-21,-0.004817069332781127,-0.004604964057785746,-0.004986295158188476,-0.012344245964248046,-0.01995538835715281
2018-02-22,0.005241166577163219,0.005080177401414419,0.0012954072060408098,0.0029935005338467395,0.01131634614250405
2018-02-23,0.007880762157758995,-0.0012676571223934087,0.01581347649774411,0.008843036700715456,0.015871339115152597
2018-02-26,0.009347816844948346,0.0024545525850455277,0.011545225814975756,0.0003385011257475227,0.0027982259572180254
2018-02-27,-0.014970490299553855,-0.010493774054732095,-0.0125648622942909,-0.001439825668093407,-0.02356232187678329
2018-02-28,-0.00948962037940335,-0.0010394376248337527,-0.010181972829167857,0.00633598152934981,-0.0006813604305007492
2018-03-01,-0.01693512508973386,-0.0022425027652310265,-0.014647245354613155,0.006803240610629937,0.0009536757833910995
2018-03-02,0.004765249662126137,0.005357640797750738,0.005141440569003264,-0.008162885898747222,-0.0004084655133738536
2018-03-05,0.005315642767038835,-0.0016761714003699012,0.011491960592990718,-0.0027073605003565177,0.011245955575867972
2018-03-06,0.005857666386522992,0.010726720619181963,0.0025315542541141365,0.0009314494450273823,0.004704695726248245
2018-03-07,-0.0002848860559859437,-0.006422202914569186,-0.0003663379857698869,-0.0011009484364789682,0.006149931613833204
2018-03-08,0.002135049782706084,-0.002389131123572836,0.00482739916073884,0.005745786973709546,0.0018638639376575366
2018-03-09,0.006377934223575799,0.000956349666608725,0.017252396625357005,-0.006593713147608812,0.005439524572390905
2018-03-12,0.001129750298535634,0.0,-0.0012558518420507949,0.005750566844015988,0.004356921741888955
2018-03-13,-0.006654953145484976,0.001909899228192024,-0.006483510257317104,0.005046890512369479,0.0009215285296966369
2018-03-14,0.0024121193900163247,-0.0006362480921955626,-0.0051446950854692995,0.008770734244600228,0.0009207482840029315
2018-03-15,-0.000567082919245629,-0.0063846619697597,-0.0010901871677370415,0.0,-0.00026296495454757626
2018-03-16,-0.0007091682625136337,-0.002404835241203122,0.0010837814700321727,-0.0035829210157350636,0.006946870862702605
2018-03-19,-0.00812129468244305,0.0021646240154515875,-0.01362294489156907,-0.0031763744848927696,-0.00865810397196
2018-03-20,-0.0001432875569930958,-0.0044947919586221805,0.0016994274971914248,-0.004027251403637914,-0.0034315505372737973
2018-03-21,0.0015726747909137714,0.017305793278474,-0.0019210613919506737,0.0010924128910498516,-0.007430936705850782
2018-03-22,-0.018746011496598644,-0.0039610286020946425,-0.025314834778455926,0.00986048971586838,-0.005877266605438087
2018-03-23,-0.011124302356141742,0.01285555168848731,-0.021545074889833673,-0.0007485416448445464,-0.017980077497404382
2018-03-26,0.017797819743577078,0.005236622780197456,0.02699143726323492,-0.0038350431649245968,0.01131278595514845
2018-03-27,-0.007401550503668345,-0.006177451915059315,-0.017158397640567064,0.010635251300243169,0.0038057471195083493
2018-03-28,0.00580968895351318,-0.013901136089334824,-0.0029590121870654625,0.002641919225940558,0.0247886347367917
2018-03-29,0.00908249238043163,0.0004770798243684067,0.012696761938809326,0.0048517623612042825,-0.00119158742999821
2018-04-02,-0.013872984318563477,0.01161839746199109,-0.02182103845216527,0.001970892831923914,-0.013607363552169311
2018-04-03,0.006382353488287095,-0.0075722010717776825,0.012735403989396116,-0.0077423891752690455,0.008426070385272212
2018-04-04,0.003464241606024866,0.0011868954626521053,0.010642245727850304,-0.0020690390509153006,0.010467410856497189
2018-04-05,0.006606148277553443,-0.005153580456720969,0.007861080008246507,-0.007485218458901277,-0.00039586683589282466
2018-04-06,-0.006606148277553532,0.004678991304775993,-0.02253790384523488,0.010876324811092308,-0.0075438936313147785
2018-04-09,0.008179498035223855,0.0033963960355940744,0.004916225857994345,0.0016498169725048827,-0.003193639823695555
2018-04-10,0.010661828268474711,0.002362787969159084,0.015775382567201436,-0.001815136618887328,-0.0010670684018053405
2018-04-11,-0.0038250986906003164,0.007757730797944395,-0.005255993254479398,0.003545199600209236,0.0021329993822350236
2018-04-12,0.0038250986906003446,-0.011698777825105413,0.008193603314720676,-0.007351573105182103,-0.011247171452098755
2018-04-13,0.0009893796684168172,0.00653361006986455,-0.0029376100602413542,0.0023186002080337067,0.0052373788905670645
2018-04-16,0.0015529015314323703,0.0014113245973425364,0.008188057952108736,0.0003310256420456567,0.006142364417090232
2018-04-17,0.004503061890436762,0.000939797609092718,0.010641683368763576,0.00272520352554738,0.011646890039000775
2018-04-18,0.005181712056408373,0.0007824607184664891,0.0007402423527844776,-0.008031494398153925,-0.0021078594199786696
2018-04-19,-0.003778662098774447,-0.001957330849889553,-0.00556333123746465,-0.008179489658713983,-0.01461025273517113
2018-04-20,-0.003792720988111505,-0.007630932179694891,-0.00851574511687319,-0.00723353414945825,-0.009274851450072433
2018-04-23,-0.0012675806458922513,-0.008007927882251619,-0.00014979323039470901,0.0002534128324497152,-0.0008108062609701316
2018-04-24,-0.004095047162465118,0.004844167468111617,-0.013558856239396106,-0.004567825084769112,0.0037771365195344918
2018-04-25,-0.0016996311281258151,-0.006517267321502421,0.0024688417079835063,-0.006720746368359633,-0.0018865770765598212
2018-04-26,0.0049488680765239585,-0.0035146807713917604,0.0101140976884107,0.006975013388722379,0.013000201707118728
2018-04-27,0.0009866634101078524,0.0042320403061771,0.0009383842777638718,0.007683692309100863,0.017031201972238553
2018-04-30,-0.0032461648056681443,-0.00727744165435215,-0.0077200379515742325,0.001764543168194892,-0.003934708176269266
2018-05-01,-0.003540439094881214,-0.007088207443339079,0.0017753118905288639,-0.0036077888948256817,0.009027307087112812
2018-05-02,-0.00042542867061397537,-0.00048510316641562344,-0.00674010578728667,-0.001098724309189356,-0.0036537003462303002
2018-05-03,0.003117700853246623,0.005082068394914099,-0.0022063666328961144,0.004470979505287382,-0.0006535560814094608
2018-05-04,0.003530594330360185,0.0020898820929316714,0.012863251444027224,0.001513939948719862,0.01092719978806605
2018-05-07,0.00014104976740752994,0.00024084765259023235,0.0033776520704253228,-0.0015979643777159708,0.0067055183199916145
2018-05-08,0.00014089289611806473,0.0001605124693187213,0.0,-0.0009264905147123468,-0.005024752819006665
2018-05-09,0.0023932402571848815,-0.002088981225264128,0.009619461647390791,-0.005999932120476158,0.006694426776419732
2018-05-10,0.006446895963040114,0.006813368242228766,0.009307153524711526,0.008019941898191139,0.007795981978024921
2018-05-11,0.00265092282739542,-0.0014389666321499815,0.003046503500452889,0.0025196053338292818,-0.003443281399521542
2018-05-14,0.0018098625613021044,-0.0040883630684626394,0.000476444480154043,-0.005297812649454276,-0.008595913276787399
2018-05-15,-0.007258506481601835,-0.016277595476396185,-0.006910721278871633,-0.011448307877859432,-0.016368179721782537
2018-05-16,0.0013998389515473516,-0.0015524980696371136,0.0041959080460439585,-0.0038457386725748205,-0.003016888815910322
2018-05-17,0.0015376511819004573,0.0005722435830601718,-0.0008448520140084319,-0.005063612313987906,-0.005004974525036129
2018-05-18,-0.0036384516875470198,0.00040857173330558584,-0.0025030519969455223,0.008567849031483877,0.0013194685362201855
2018-05-21,0.006289004514464077,0.0005716827532715196,0.007490312249404116,0.0005121688272078372,0.011797386715371885
2018-05-22,-0.0012546814256312346,-0.0005716827532715781,-0.002784143513430997,-0.00153640434488897,0.001432340587887032
2018-05-23,-0.011080645348130993,0.0010614187645907496,0.0027476705658814665,0.007232761555909015,0.009969810601700114
2018-05-24,-0.003107668307808906,0.00853209120176816,-0.0020506709384484315,0.007939085049882265,-0.0020636886668642493
2018-05-25,-0.006529876039749853,-0.0030793967645780895,-0.002385437990153834,0.006205505573034453,0.0034795374547980373
2018-05-29,-0.020574640220133198,-0.00016231041385129715,-0.011567878972929366,0.021666079954276968,0.0047487346037853595
2018-05-30,0.015148522109432084,0.001460093554237964,0.01325631733565023,-0.006730535666563786,0.013481322402125502
2018-05-31,-0.006319945045287886,-0.0021909715513725716,-0.006144441187499572,-0.0016486966102508824,-0.003416442275888924
2018-06-01,0.008608252503138424,-0.004967644235411557,0.009769927801546077,-0.005297720375320069,0.004426140711775554
2018-06-04,0.0029955913413668455,-0.0009801121170807511,0.0047398789306854925,-0.007258121141279726,0.008670774769143531
2018-06-05,-0.001567967059315999,0.003914822104047846,0.0007275014647971386,0.0023416183885541014,-0.0026312589494644507
2018-06-06,0.008947124226471618,0.0005696358194504353,0.008325280447340887,-0.008135767751226082,0.002380899731518801
2018-06-07,-0.00567144064488357,-0.0004882216623280107,-0.00010752269642519997,0.009638400598730864,0.0
2018-06-08,0.001136767646412556,0.0012201695433653895,0.00295161739329851,-0.0030075269988193948,0.0036222951650759267
2018-06-11,0.006370916875698661,0.0017868849442266759,0.0013292328348086001,-0.0018416391429079504,-0.0014972631800840065
2018-06-12,-0.006370916875698721,-0.003332688774722517,0.0012914137250139908,0.0002511848542087702,0.005975967497807578
2018-06-13,0.0014193859603505983,0.003008032375587246,-0.0031960528638992694,-0.0005030665623861033,-0.019680999526344525
2018-06-14,-0.002129593428836889,0.0015411027282310494,0.0025150930981412316,0.00826542330217626,0.00944999183979491
2018-06-15,-0.005129868041565363,-0.016672509186741995,-0.0012768290187455567,0.0009144826685944096,-0.0006269279842816962
2018-06-18,-0.007168574379599055,-0.0018972637609840908,-0.0020589439687084556,-0.0009144826685943765,0.0002783037741332544
2018-06-19,-0.009228620297096403,-0.0025629178089953803,-0.0038403257429242407,0.005803531009938035,-0.001013452275416964
2018-06-20,0.0007403234094618558,-0.0044802273887545,0.0017047051311284865,-0.00880106903701245,0.011091563994354839
2018-06-21,-0.007129192380447865,-0.0017477352868705306,-0.006288452181203678,0.0052399664576757085,0.004751999917410709
2018-06-22,0.01052728715222269,0.0024126912728642744,0.0018213575590938298,-8.262648108165154e-05,0.007828570577564723
2018-06-25,-0.013961191629609758,-0.003746388732216758,-0.013706152214364574,0.0022372047580151546,-0.002602888244545112
2018-06-26,0.0017930858096806032,-0.0052686490212925504,0.0022114799168259404,0.0014065243024031198,0.0032213954305053824
2018-06-27,-0.009450492676898539,-0.005718147886604777,-0.008318611309847629,0.009379771978022792,-0.003841709340594869
2018-06-28,0.003760917152655594,-0.003040547998821346,0.005701181359667408,0.0002456580151821405,0.008900743376491512
2018-06-29,0.005540250731336775,0.0036306900201949913,0.0014383677802025571,-0.0034447160397357195,0.002458697416550765
2018-07-02,-0.009150160621103486,-0.010080153442110952,0.002135866016182928,-0.0007828949548870956,-0.005540484764332652
2018-07-03,0.003009067031452996,0.010080153442110855,-0.0035373396961497394,0.005342487832872019,0.007502500834711091
2018-07-05,0.009867185906640348,0.0033656028250155126,0.008124842660843309,0.0028647973891741296,0.011816231670068374
2018-07-06,0.005341312963266994,-0.0015972634935638506,0.008422929171356256,0.0032637618142784255,0.005313595774154599
2018-07-09,0.009572200669808814,0.002436881277559937,0.008963535439579761,-0.006456653452994437,-0.007981513439839086
2018-07-10,-0.0004397613317969167,-0.0018481290459546572,0.003592050693512796,-8.194374906364566e-05,0.0020621385963770287
2018-07-11,-0.016856723527690767,-0.010905978807671088,-0.00734143720357956,0.0038466573093781263,-0.0032768086544769635
2018-07-12,0.007724284189678789,0.0041565812124297165,0.00902500985007763,-8.171283979346633e-05,0.0030343449009109943
2018-07-13,0.0031027175196355213,-0.004411618657356192,0.000787473821981614,0.0025291533245870197,-0.003034344900910991
2018-07-16,-0.00044261621489515707,-0.0005102701051305093,-0.000894620144256077,-0.004164350990986007,-0.005363501926010159
2018-07-17,0.001769290617474991,-0.010862735754725461,0.0040371675612256306,-0.0018837038288347793,-0.006621731027758102
2018-07-18,0.00014725289159544952,0.00025795416772476286,0.002101269545294642,-0.004025138235470781,-0.004438889274555875
2018-07-19,-0.0020642898900541237,-0.004308123245285948,-0.0037786005121193903,0.006317776555799721,0.011671592408872918
2018-07-20,0.004712190743405408,0.006455244826308788,-0.0011434250285930906,-0.012344726072334382,-0.009696675409744313
2018-07-23,0.0,-0.004815949835095058,0.0018576699854771232,-0.012415312173773028,-0.00209861648424815
2018-07-24,0.0058589400920379215,0.00034477603659500224,0.005019450432460722,0.003432354500265179,-0.005080031494648594
2018-07-25,0.007421122210417223,0.00550018047205447,0.008486192722842756,-0.001589837235862989,0.007918558869518299
2018-07-26,-0.004504301315639428,-0.00782971239395345,-0.0023619331637957887,-0.0019265463973439565,0.0033222157032289975
2018-07-27,0.0018913779659287657,0.0005181795313150905,-0.006799290360693411,0.0016756122383884205,-0.01074399178555514
2018-07-30,-0.00014537433136701627,-0.001555212880989931,-0.005237152474921745,-0.0034374223155709924,0.0006206158469119422
2018-07-31,0.0013072629284679007,0.0029355602050311473,0.004917107230843056,0.005444788691713117,0.016612733587466153
2018-08-01,-0.005094084944474459,-0.007355188129705078,-0.001671711432315267,-0.008180246495982618,0.007053490105472893
2018-08-02,-0.006588170689609059,-0.0053993230298752665,0.005432846741616661,0.001434124312646706,-0.004007375037865986
2018-08-03,0.0005874318991770115,0.003486767260953241,0.004275559286538207,0.0049608909736859295,0.0107706612898572
2018-08-06,-0.004266298665652802,-0.005147198608389075,0.0036603208503854837,0.0005870199661485625,-0.0013249490081953996
2018-08-07,0.007783313355885299,0.002271488910587502,0.003297183541753399,-0.005210726649015409,-0.0018094539410927236
2018-08-08,-0.0008781121621166537,0.002788736658924094,-0.0004205920358641264,0.0010105544969075235,-0.005813008486721612
2018-08-09,-0.002932575343175493,-0.0014805645831976347,-0.0013670496109286637,0.008382933673769383,0.00048574612287148616
2018-08-10,-0.020172763880977263,-0.00043582289228197795,-0.006722409250501341,0.007236795007966571,-0.007676768499662561
2018-08-13,-0.003602538436725785,-0.015199092023381782,-0.003750706106859941,-0.0020741918223908264,-0.001959151178742961
2018-08-14,-0.00015040271088576597,0.000973327608104041,0.006360415760442407,-0.0022452644641106603,0.004890637866964464
2018-08-15,-0.014543341505361355,-0.016766621575930757,-0.0074955674099244415,0.005809735394812779,0.007654382891366434
2018-08-16,0.0069949393669442375,-0.0008097887609237462,0.008058794322550165,-8.283019573289074e-05,0.008076798036956729
2018-08-17,0.005892764724917371,0.009228205066865915,0.0035145929226459657,0.0012408000690038933,0.00920217624415351
2018-08-20,0.005408578561111227,0.0049818196508907165,0.0021376243488749136,0.006672903183477731,0.0007137501402454518
2018-08-21,0.006124438737962851,0.0029240568705197916,0.0023423912086559017,-0.0033718426946956117,-0.006081137825214302
2018-08-22,0.003864777769357091,0.0022095550764809732,-0.0005938447295747991,0.003946556175159706,-0.0056372846998816555
2018-08-23,-0.007146314446638999,-0.009491353686729823,-0.0013288035564552245,0.001557855282138053,-0.0025289776695280233
2018-08-24,0.005810030334320117,0.017318039357996126,0.006000492856069782,0.001964739206951749,0.005891212630016571
2018-08-27,0.013280366584003883,0.0037595032326643405,0.007864385497187962,-0.005740958836095138,-0.003602858339633975
2018-08-28,-0.0008799150656333517,-0.007973022006627225,0.00048321245780664037,-0.0060216602102392295,0.013384838467132908
2018-08-29,0.005413791573097145,0.0045637840256251986,0.005365974754456886,0.001323121332424651,0.0002368809947418248
2018-08-30,-0.00953009635031784,-0.004915718883921124,-0.004056265631792304,0.002145967225094641,-0.006429058346103853
2018-08-31,-0.007987071808925961,-0.0011445940280617694,3.425018318285288e-05,-0.002310999306251949,0.003934161532266544
2018-09-04,-0.008500627949972953,-0.005122797149079999,-0.001723412219265227,-0.0057989003219377794,-0.011969246279765582
2018-09-05,-0.009177839018803056,0.003447511831347845,-0.0026953220309609556,-0.002669030977914074,0.005762844813703961
2018-09-06,-0.003027503673202955,0.0019395335367870974,-0.003014531758925587,0.0036683963269833974,0.0028690465440648913
2018-09-07,-0.008067587596903989,-0.0027340278330774677,-0.0019455416038608039,-0.008525783481449885,-0.010922176434289157
2018-09-10,0.006094910286140191,-0.000706792407982718,0.0017371802934103757,0.0036870105599733174,0.0044555742055105005
2018-09-11,0.0009108999667611227,0.0006184538252070439,0.0032918118622472796,-0.0076394773855271636,-0.00012032718001914567
2018-09-12,0.004240361861226916,0.008355710260063364,0.00024242355356040787,0.0023566727151215373,0.00048067182743796185
2018-09-13,0.007377997931379588,-0.0035975648169408914,0.005897279208387508,0.0015121213653621279,0.004911801436499924
2018-09-14,0.0014991085045563026,-0.006526220333750846,0.00017198796975350508,-0.004796315451342312,-0.006354388202035634
2018-09-17,0.0008982877423130176,0.005206771454576303,-0.005308339445026517,0.0,0.0032422428357810657
2018-09-18,0.010421278984558136,-0.0014974516487718237,0.005410645877632744,-0.010515191015631172,-0.004807484003614029
2018-09-19,0.003548494153398712,0.0038711539862427546,0.001065698015493296,-0.0059850282564200335,-0.011753737951865156
2018-09-20,0.012320351503746933,0.0034188014897895418,0.008070670585784567,0.0046203000426776495,0.009341915599993018
2018-09-21,0.0004371282418093987,-0.0068493312914384265,-0.0009136887322125099,-0.00042735072493667846,-0.00036248765754012406
2018-09-24,-0.0045272555359976395,-0.00017621292914007548,-0.0033278750352049116,-0.0025644913454365534,-0.018120898345028575
2018-09-25,0.004964262175236151,0.0015850681638403528,-0.0009277872577268479,-0.0010276408284563157,0.00012468070146045106
2018-09-26,0.0004368157478533311,-0.005293338005935142,-0.0029965700857822715,0.007002799931609385,-0.012044982351436851
2018-09-27,-0.0020400152667201707,-0.008884998236125718,0.0027905260685334838,0.0006801651247609942,0.0047848449209761815
2018-09-28,-0.008202845169639638,0.0063164577082286105,0.00010308601738892814,-0.002639561343745917,0.013476860842432607
2018-10-01,0.0011760026661337207,-0.0016864375351172442,0.003468080751200015,-0.007368615051332404,-0.009339293005945451
2018-10-02,-0.005155068397393897,0.011482223287117932,-0.0005830516351935616,0.00609438006149327,-0.002254675466999128
2018-10-03,-0.001773827047907283,-0.003959744500981412,0.0005488877729049158,-0.017523610612233464,-0.010715697760940085
2018-10-04,-0.01175500442601486,0.0005289130805079614,-0.007846994297650975,-0.007079403696954753,-0.00840001117246319
2018-10-05,-0.006005023909635979,0.0028159089867124108,-0.005612475836635477,-0.008632208558658701,-0.000511508453912841
2018-10-08,-0.004830334712565191,-0.011133826368821452,0.0,-0.0033669035862711077,0.014346728078326534
2018-10-09,-0.0025756844453780833,0.0005329800140063239,-0.001460396880777979,0.01006796207922774,0.0013858315488074026
2018-10-10,-0.02146650257273861,0.0024835810584159217,-0.03217514239915898,-0.002728209097269629,-0.014965362967016073
2018-10-11,-0.014047323291259559,0.025366544894876334,-0.022272926473206542,0.012087259042104248,-0.029040393886389217
2018-10-12,0.0036086931782701743,-0.0047616679491750925,0.013793005181996621,-0.0034888029572644444,-0.0026342976476552153
2018-10-15,-0.0023519626740331457,0.006660030947980057,-0.0056330004696324215,-0.0004370392863628102,0.006704076643478373
2018-10-16,0.016966597134900518,-0.0017255996137757622,0.021629873639016636,0.0022700967549702956,0.020359933946091414
2018-10-17,-0.005727051386265108,-8.637796161615032e-05,0.0001785547476785379,-0.005947522124124412,-0.0038588310118527367
2018-10-18,-0.01627567116961917,0.001122068685606197,-0.014546301018588247,-0.0003503347030356573,-0.001934981479029358
2018-10-19,0.0056637867772478725,0.0007761304849288288,-0.000542871011619675,-0.002196247716857182,0.008613751223787217
2018-10-22,-0.004402450768288479,-0.0025893597255193914,-0.004498499147280341,-0.001320545943859295,-0.014051416816381975
2018-10-23,-0.009499825590954875,0.005859562733875961,-0.005103651358253936,0.0031651031158369805,0.004404721899316248
2018-10-24,-0.028725426029216152,0.0023171370069294235,-0.030767503081987526,0.007520964798638806,0.009390612623949525
2018-10-25,0.012527432835369145,-0.002231204310531111,0.017781783712342958,-0.004190500200712033,0.012722867884983516
2018-10-26,-0.006813711179048893,0.0031736109331066205,-0.017744156185171646,0.006018611431545238,-0.024313676274616537
2018-10-29,-0.0027711878537418503,-0.003947139978932357,-0.005555421318873595,-0.002264051518978419,0.012614936891888438
2018-10-30,0.012007357203125648,-0.004394427867848015,0.01470983637027369,-0.004980179462878602,0.013593205599734788
2018-10-31,0.007391883833159995,-0.005628951974666804,0.010624034183023049,-0.005093901007097028,-0.011803965149853681
2018-11-01,0.012726885051221848,0.01277086763550321,0.010585604823726726,0.0009265607571472601,0.004712925521914498
2018-11-02,0.0014216844192675804,0.0001715043948444399,-0.0059405851343214515,-0.012510734158672536,-0.008294549239187857
2018-11-05,0.0,-0.0024032178261358607,0.00550165982336831,0.003920965780320817,0.014754519942586657
2018-11-06,0.004095754434797476,-0.002839826579174042,0.0063081409783000185,-0.0006232462570830048,0.005037687684946243
2018-11-07,0.013274284271387032,-8.61993040877103e-05,0.021182906415668164,0.0013341153790924613,0.011864173381884013
2018-11-08,-0.00982162007038178,-0.002156939731312277,-0.001816576860662074,-8.900745484824079e-05,0.0007446356855906212
2018-11-09,-0.006601875898486436,-0.011291663536045476,-0.00981650461122895,0.007438925316775418,-0.00012389104302906653
2018-11-12,-0.016536992618043294,-0.007188596482678694,-0.018861715284233183,0.006506839539501185,0.001982840523065115
2018-11-13,0.004319723378874011,0.00035180582721631255,-0.001872879008107858,-0.0006136565472129086,-0.0009908977050782659
2018-11-14,0.0007976714288280639,0.008233404279793029,-0.006860040842836659,0.0006136565472128412,-0.0024818291028512666
2018-11-15,0.003185323008343889,0.0011333182475063862,0.010382544868019166,-0.0004382525676816614,-0.006857463903094141
2018-11-16,0.0011123227412516534,0.0073788789662288,0.002597131731692008,0.0057708128132690625,0.010701702934662959
2018-11-19,-0.008773999033063076,0.0004323180677422659,-0.017059410819908333,0.0027857789092563027,0.0013604322334240817
2018-11-20,-0.017456344337001606,0.0,-0.018679332178793015,0.0003478092700367034,-0.010312222391224824
2018-11-21,0.013924983447923693,0.001641277459165227,0.003401691610590057,-0.00034780927003670527,0.0008736528583279178
2018-11-23,-0.006614515856622448,-0.0007771357154266267,-0.006701150588422305,0.001042740560925491,-0.0019982586452970044
2018-11-26,0.014941090135874467,-0.0011235233509469095,0.01601552116656803,-0.0022604166391620413,0.0018735157082657486
2018-11-27,-0.0038342684051250564,-0.005984687209490868,0.0033587178693477355,0.0011308470048678365,0.004234238249322626
