Date,EFA,GLD,SPY,TLT,VNQ
2018-11-30,50.255088806152344,115.54000091552734,246.46209716796875,94.18689727783203,62.318809509277344
2018-12-03,50.91959762573242,116.41000366210938,249.72567749023438,94.85564422607422,62.65327835083008
2018-12-04,49.59857940673828,117.12000274658203,241.6339569091797,96.44365692138672,61.725868225097656
2018-12-06,49.134212493896484,117.13999938964844,241.26736450195312,96.74654388427734,63.253807067871094
2018-12-07,48.6378288269043,118.08999633789062,235.66128540039062,96.92665100097656,62.42523956298828
2018-12-10,48.26153564453125,117.68000030517578,236.10830688476562,97.3277587890625,62.0223388671875
2018-12-11,48.41365051269531,117.54000091552734,236.16197204589844,97.31136322021484,62.05274963378906
2018-12-12,49.12620544433594,117.79000091552734,237.35113525390625,96.87751770019531,61.094932556152344
2018-12-13,49.038143157958984,117.52999877929688,237.2705841064453,96.64833068847656,61.448001861572266
2018-12-14,48.40564727783203,117.05999755859375,232.88949584960938,96.98396301269531,61.271095275878906
2018-12-17,48.02134323120117,117.87000274658203,228.320556640625,97.54875183105469,58.963340759277344
2018-12-18,48.06019592285156,118.1500015258789,228.07020568847656,98.1329345703125,59.57102584838867
2018-12-19,47.59893035888672,117.43000030517578,224.65469360351562,99.4293441772461,58.91717529296875
2018-12-20,47.40471649169922,119.23999786376953,220.99777221679688,99.0683364868164,58.032535552978516
2018-12-21,46.57929992675781,118.72000122070312,216.4696502685547,99.05193328857422,57.22480773925781
2018-12-24,46.037113189697266,120.0199966430664,210.74986267089844,99.5442123413086,55.1862907409668
2018-12-26,47.10530471801758,119.66000366210938,221.39796447753906,98.4775619506836,57.03250503540039
2018-12-27,47.24286651611328,120.56999969482422,223.09774780273438,98.49395751953125,57.024810791015625
2018-12-28,47.49372482299805,121.05999755859375,222.80992126464844,99.32271575927734,57.209434509277344
2018-12-31,47.56656265258789,121.25,224.76148986816406,99.7000961303711,57.36328125
2019-01-02,47.469451904296875,121.33000183105469,224.99533081054688,100.22525787353516,56.11708068847656
2019-01-03,47.040557861328125,122.43000030517578,219.62632751464844,101.36573028564453,56.5093994140625
2019-01-04,48.48099136352539,121.44000244140625,226.98287963867188,100.19241333007812,57.170963287353516
2019-01-07,48.667118072509766,121.86000061035156,228.7725372314453,99.89702606201172,57.73252487182617
2019-01-08,48.98271560668945,121.52999877929688,230.9219207763672,99.63451385498047,58.92485427856445
2019-01-09,49.53299331665039,122.30999755859375,232.00112915039062,99.47857666015625,58.84024429321289
2019-01-10,49.72719955444336,121.58999633789062,232.8195343017578,98.83857727050781,59.6402473449707
2019-01-11,49.387332916259766,121.80000305175781,232.90945434570312,99.22422790527344,59.80950927734375
2019-01-14,49.16074752807617,122.08999633789062,231.48854064941406,98.8549575805664,59.6094970703125
2019-01-15,49.419700622558594,121.87999725341797,234.14157104492188,98.49395751953125,60.17876434326172
2019-01-16,49.5572624206543,122.2699966430664,234.70816040039062,98.59246826171875,60.60183334350586
2019-01-17,49.735294342041016,122.11000061035156,236.48883056640625,98.61705017089844,60.8941535949707
2019-01-18,50.23702621459961,121.0199966430664,239.63650512695312,98.10012817382812,61.101844787597656
2019-01-22,49.46016311645508,121.44999694824219,236.3988800048828,98.76471710205078,60.917232513427734
2019-01-23,49.68674087524414,121.27999877929688,236.8935546875,98.72370910644531,60.924922943115234
2019-01-24,49.74339294433594,121.08999633789062,237.0194091796875,99.3719253540039,61.13261032104492
2019-01-25,50.309844970703125,122.86000061035156,239.0249481201172,98.89602661132812,61.8941650390625
2019-01-28,50.03471374511719,123.29000091552734,237.20826721191406,98.79754638671875,62.501888275146484
2019-01-29,50.148006439208984,123.9800033569336,236.8935546875,99.29806518554688,62.99420166015625
2019-01-30,50.69828414916992,124.69000244140625,240.64373779296875,99.22422790527344,63.50193405151367
2019-01-31,50.72256088256836,124.75,242.75714111328125,100.0775375366211,64.16349029541016
2019-02-01,50.70637130737305,124.5,242.8740692138672,99.4731216430664,63.75577926635742
2019-02-04,50.89249801635742,123.95999908447266,244.58277893066406,99.029052734375,64.23271942138672
2019-02-05,51.289024353027344,124.27999877929688,245.6080780029297,99.4813461303711,64.60198211669922
2019-02-06,51.030067443847656,123.44000244140625,245.28428649902344,99.5307388305664,64.17886352539062
2019-02-07,50.350318908691406,123.73999786376953,242.946044921875,100.1886215209961,64.70967102050781
2019-02-08,50.188472747802734,124.20999908447266,243.24278259277344,100.61622619628906,64.70967102050781
2019-02-11,50.13991165161133,123.5999984741211,243.37765502929688,100.22146606445312,64.88658905029297
2019-02-12,50.72256088256836,123.86000061035156,246.5074005126953,99.96649932861328,64.47887420654297
2019-02-13,50.73065185546875,123.37000274658203,247.30783081054688,99.5882568359375,64.80965423583984
2019-02-14,50.74683380126953,124.05999755859375,246.75918579101562,100.15569305419922,65.01734924316406
2019-02-15,51.48323440551758,124.80000305175781,249.44821166992188,100.31196594238281,65.45582580566406
2019-02-19,51.677452087402344,126.69999694824219,249.87994384765625,100.56684875488281,65.44044494628906
2019-02-20,51.82311248779297,126.4800033569336,250.38356018066406,100.27906036376953,65.03274536132812
2019-02-21,51.71791076660156,125.05000305175781,249.49322509765625,99.38265991210938,65.09429931640625
2019-02-22,51.887855529785156,125.5,251.04005432128906,99.97476959228516,65.47889709472656
2019-02-25,52.041595458984375,125.37000274658203,251.38168334960938,99.6787338256836,64.96350860595703
2019-02-26,52.292457580566406,125.58000183105469,251.20191955566406,100.17215728759766,64.76351165771484
2019-02-27,52.082061767578125,124.69000244140625,251.093994140625,99.03723907470703,64.44042205810547
2019-02-28,52.00923538208008,123.98999786376953,250.62628173828125,98.7000961303711,64.60964965820312
2019-03-01,52.292457580566406,121.87999725341797,252.19114685058594,97.78781127929688,64.40966033935547
2019-03-04,52.09824752807617,121.55999755859375,251.27383422851562,98.55422973632812,64.70196533203125
2019-03-05,52.14680480957031,121.72000122070312,250.93197631835938,98.76023864746094,64.87889099121094
2019-03-06,52.017330169677734,121.61000061035156,249.4121856689453,99.12284088134766,64.5788803100586
2019-03-07,51.353763580322266,121.51000213623047,247.3258056640625,99.7656478881836,64.44042205810547
2019-03-08,51.36185836791992,122.83999633789062,246.83108520507812,100.18597412109375,64.50965118408203
2019-03-11,51.80692672729492,122.23999786376953,250.41058349609375,99.88928985595703,65.45582580566406
2019-03-12,51.77455520629883,122.9800033569336,251.3547821044922,100.5897445678711,65.75582885742188
2019-03-13,52.219635009765625,123.83999633789062,253.01858520507812,100.4002685546875,66.07891082763672
2019-03-14,52.21154022216797,122.41000366210938,252.85665893554688,99.67497253417969,66.1789321899414
2019-03-15,52.77801513671875,122.97000122070312,254.10595703125,100.33428955078125,65.97122955322266
2019-03-18,52.96412658691406,123.04000091552734,255.02728271484375,100.27662658691406,65.64044952392578
2019-03-19,53.069332122802734,123.37999725341797,255.0905303955078,100.05409240722656,65.44044494628906
2019-03-20,53.093605041503906,124.18000030517578,254.32264709472656,101.1007080078125,65.64044952392578
2019-03-21,53.06122970581055,123.68000030517578,257.1952209472656,101.32320404052734,66.8097152709961
2019-03-22,52.041595458984375,123.97000122070312,252.2451629638672,102.89722442626953,66.3250961303711
2019-03-25,52.11443328857422,124.91999816894531,252.05545043945312,103.06206512451172,66.40970611572266
2019-03-26,52.373390197753906,124.30000305175781,253.93435668945312,102.98790740966797,66.94049072265625
2019-03-27,52.397666931152344,123.6500015258789,252.60650634765625,103.93561553955078,66.7481689453125
2019-03-28,52.268184661865234,121.9000015258789,253.5639190673828,104.29821014404297,67.3958740234375
2019-03-29,52.48668670654297,122.01000213623047,255.1627655029297,104.1993179321289,67.33391571044922
2019-04-01,53.15834426879883,121.52999877929688,258.1887512207031,102.71931457519531,67.29515075683594
2019-04-02,53.174537658691406,121.9800033569336,258.3152770996094,102.90921783447266,67.76773071289062
2019-04-03,53.58723449707031,121.80000305175781,258.7217712402344,102.01724243164062,67.6902847290039
2019-04-04,53.47394561767578,122.11000061035156,259.4082336425781,102.30632019042969,67.58181762695312
2019-04-05,53.611507415771484,121.9800033569336,260.6639099121094,102.43844604492188,68.05438232421875
2019-04-08,53.64388656616211,122.51000213623047,260.8625793457031,102.07506561279297,67.67476654052734
2019-04-09,53.30400085449219,123.1500015258789,259.5257263183594,102.39715576171875,67.31840515136719
2019-04-10,53.50631332397461,123.52999877929688,260.41094970703125,102.64492797851562,67.93821716308594
2019-04-11,53.39302062988281,121.94999694824219,260.33868408203125,102.04207611083984,67.8917007446289
2019-04-12,53.7652702331543,121.83000183105469,262.10003662109375,101.31521606445312,68.21709442138672
2019-04-15,53.7895393371582,121.5999984741211,261.9285583496094,101.5712890625,67.86846923828125
2019-04-16,53.829994201660156,120.51000213623047,262.10003662109375,100.93529510498047,66.33447265625
2019-04-17,53.98375701904297,120.27999877929688,261.45867919921875,100.97657012939453,65.73014068603516
2019-04-18,53.95138168334961,120.37000274658203,261.9736633300781,101.5051498413086,66.23374938964844
2019-04-22,53.86236572265625,120.37000274658203,262.19940185546875,101.0179214477539,65.50547790527344
2019-04-23,53.96757888793945,120.12000274658203,264.5570983886719,101.232666015625,66.37319946289062
2019-04-24,53.5953369140625,120.47000122070312,263.96990966796875,102.05856323242188,66.86128997802734
2019-04-25,53.55486297607422,120.56999969482422,263.8073425292969,101.90989685058594,66.7218246459961
2019-04-26,53.77334976196289,121.37000274658203,265.0357666015625,102.25679016113281,67.24868774414062
2019-04-29,53.991851806640625,120.83000183105469,265.45123291015625,101.6042709350586,66.59012603759766
2019-04-30,54.02421951293945,121.19999694824219,265.5867919921875,102.1246109008789,67.22542572021484
2019-05-01,53.716705322265625,120.4000015258789,263.590576171875,102.5458984375,67.27967834472656
2019-05-02,53.63579177856445,119.94000244140625,263.02142333984375,102.05758666992188,67.34937286376953
2019-05-03,54.2103385925293,120.6500015258789,265.5958557128906,102.34728240966797,67.9227066040039
2019-05-06,53.5953369140625,120.80999755859375,264.5028381347656,102.628662109375,67.70576477050781
2019-05-07,52.65662384033203,121.20999908447266,260.0857238769531,103.41495513916016,66.48165893554688
2019-05-08,52.72136306762695,120.91000366210938,259.72442626953125,102.96804809570312,66.41193389892578
2019-05-09,52.47859573364258,121.19999694824219,258.9385986328125,103.3901138305664,66.58238983154297
2019-05-10,52.86703109741211,121.43000030517578,260.2392883300781,103.2494125366211,67.29515075683594
2019-05-13,51.63698959350586,122.66999816894531,253.6994171142578,104.06050109863281,67.22542572021484
2019-05-14,52.154903411865234,122.45999908447266,255.99374389648438,103.75424194335938,67.47335052490234
2019-05-15,52.34101867675781,122.38999938964844,257.49322509765625,104.39156341552734,67.93047332763672
2019-05-16,52.761817932128906,121.51000213623047,259.87799072265625,104.04397583007812,68.20161437988281
2019-05-17,52.413856506347656,120.6500015258789,258.19781494140625,104.27570343017578,68.06990814208984
2019-05-20,52.203453063964844,120.63999938964844,256.4906921386719,104.06050109863281,67.08597564697266
2019-05-21,52.55141830444336,120.36000061035156,258.8030700683594,103.8949966430664,67.6593017578125
2019-05-22,52.34101867675781,120.23999786376953,258.0081787109375,104.49089813232422,67.8607177734375
2019-05-23,51.86357116699219,121.16999816894531,254.8556365966797,105.66614532470703,68.01568603515625
2019-05-24,52.421939849853516,121.30000305175781,255.43374633789062,105.7571792602539,68.224853515625
2019-05-28,51.91213607788086,120.83000183105469,253.0581512451172,106.5186538696289,67.55081939697266
2019-05-29,51.580345153808594,120.87000274658203,251.3599090576172,106.84140014648438,66.6521224975586
2019-05-30,51.77455520629883,121.69000244140625,252.04640197753906,107.7601089477539,66.93101501464844
2019-05-31,51.30520248413086,123.33000183105469,248.6499786376953,109.10919189453125,67.31840515136719
2019-06-03,51.60462951660156,125.11000061035156,248.0177764892578,109.8389892578125,67.48109436035156
2019-06-04,52.19536209106445,125.1500015258789,253.4013671875,108.58665466308594,67.1789321899414
2019-06-05,52.17917251586914,125.47000122070312,255.59642028808594,107.97293090820312,68.58122253417969
2019-06-06,52.389564514160156,125.87999725341797,257.25848388671875,108.32127380371094,68.71295166015625
2019-06-07,53.053138732910156,126.58999633789062,259.8328857421875,109.25849151611328,68.9686279296875
2019-06-10,53.198795318603516,125.33000183105469,261.0252380371094,108.23001861572266,68.74393463134766
2019-06-11,53.465843200683594,125.18000030517578,260.9619140625,108.2964096069336,68.92989349365234
2019-06-12,53.069332122802734,125.83000183105469,260.50128173828125,108.37932586669922,69.16231536865234
2019-06-13,53.117889404296875,126.5999984741211,261.5760803222656,108.7525634765625,69.45671081542969
2019-06-14,52.729454040527344,126.55999755859375,261.2872314453125,109.02619171142578,69.49545288085938
2019-06-17,52.76748275756836,126.4800033569336,261.386474609375,109.21697998046875,70.23921203613281
2019-06-18,53.47016143798828,127.12000274658203,264.12347412109375,109.76436614990234,70.16950225830078
2019-06-19,53.80084228515625,127.88999938964844,264.7196044921875,109.92192077636719,70.54912567138672
2019-06-20,54.272056579589844,131.11000061035156,267.2489013671875,110.21219635009766,70.90550994873047
2019-06-21,54.04057693481445,131.97999572753906,266.8602600097656,109.00135803222656,69.90608978271484
2019-06-24,54.156314849853516,133.94000244140625,266.53369140625,109.81411743164062,69.66588592529297
2019-06-25,53.83391189575195,134.1999969482422,263.91949462890625,110.1541748046875,68.6354751586914
2019-06-26,53.900047302246094,132.97000122070312,263.65625,109.4491958618164,67.26416015625
2019-06-27,54.032310485839844,132.83999633789062,264.5911560058594,110.22051239013672,68.13006591796875
2019-06-28,54.338191986083984,133.1999969482422,265.9526672363281,110.14586639404297,68.36473083496094
2019-07-01,54.594459533691406,130.6199951171875,268.3671569824219,109.88827514648438,68.33343505859375
2019-07-02,54.75154113769531,133.41000366210938,269.0660400390625,110.73582458496094,69.52240753173828
2019-07-03,55.12355041503906,133.6300048828125,271.2172546386719,111.52525329589844,70.3515396118164
2019-07-05,54.70191955566406,132.13999938964844,270.90869140625,110.04613494873047,70.1012191772461
2019-07-08,54.38778305053711,131.2899932861328,269.4201354980469,110.19570922851562,70.3515396118164
2019-07-09,54.156314849853516,131.75,269.7559814453125,110.15418243408203,70.58617401123047
2019-07-10,54.34644317626953,133.8300018310547,271.0448303222656,109.54756927490234,70.99292755126953
2019-07-11,54.32991409301758,132.6999969482422,271.6802673339844,108.08504486083984,70.06993103027344
2019-07-12,54.396060943603516,133.52999877929688,272.8965759277344,108.2096939086914,69.97607421875
2019-07-15,54.44565963745117,133.52999877929688,272.9873352050781,108.83289337158203,69.92131042480469
2019-07-16,54.222442626953125,132.39999389648438,272.1068115234375,108.5088119506836,69.75704956054688
2019-07-17,54.148048400878906,134.5800018310547,270.255126953125,109.68050384521484,69.52240753173828
2019-07-18,54.31338119506836,136.47999572753906,271.24456787109375,109.68882751464844,69.52240753173828
2019-07-19,54.156314849853516,134.47000122070312,269.73785400390625,109.43119812011719,68.38818359375
2019-07-22,54.21418762207031,134.4499969482422,270.4004211425781,109.63897705078125,68.32560729980469
2019-07-23,54.55311584472656,133.69000244140625,272.3337097167969,109.04064178466797,69.09999084472656
2019-07-24,54.594459533691406,134.3699951171875,273.6136474609375,109.51429748535156,69.1547622680664
2019-07-25,54.04057693481445,133.4199981689453,272.30645751953125,108.99079132080078,68.74801635742188
2019-07-26,54.148048400878906,133.63999938964844,274.1309814453125,109.24844360351562,69.0608901977539
2019-07-29,54.263790130615234,134.52999877929688,273.6317138671875,109.2816162109375,69.24862670898438
2019-07-30,53.635494232177734,134.97999572753906,272.96002197265625,109.54756927490234,69.80399322509766
2019-07-31,53.280025482177734,133.2100067138672,269.9737243652344,110.42837524414062,69.53021240234375
2019-08-01,53.13121795654297,136.41000366210938,267.6228332519531,112.62152099609375,69.53021240234375
2019-08-02,52.66001510620117,135.88999938964844,265.6078186035156,113.66228485107422,69.8665542602539
2019-08-05,51.345577239990234,137.7899932861328,257.6202087402344,115.62732696533203,68.48988342285156
2019-08-06,51.69278335571289,138.91000366210938,261.2328186035156,116.55157470703125,69.24862670898438
2019-08-07,51.89118957519531,141.02000427246094,261.3869934082031,116.59317016601562,69.92131042480469
2019-08-08,52.39547348022461,141.72999572753906,266.5155334472656,116.84297180175781,71.14937591552734
2019-08-09,52.0317268371582,141.25999450683594,264.70001220703125,116.60981750488281,71.0633316040039
2019-08-12,51.618385314941406,142.6300048828125,261.477783203125,119.04109954833984,70.87559509277344
2019-08-13,52.10612869262695,141.77999877929688,265.5442199707031,118.63308715820312,70.977294921875
2019-08-14,50.675960540771484,142.75,257.6927185058594,121.30589294433594,69.89785766601562
2019-08-15,50.849571228027344,143.6999969482422,258.37353515625,122.65471649169922,70.59400177001953
2019-08-16,51.46131134033203,142.77999877929688,262.1858215332031,121.6722183227539,71.32145690917969
2019-08-19,51.775455474853516,141.11000061035156,265.34454345703125,119.9320068359375,71.83771514892578
2019-08-20,51.60185241699219,142.2100067138672,263.3113098144531,121.172607421875,71.32927703857422
2019-08-21,51.96559524536133,141.75999450683594,265.45355224609375,120.36502838134766,71.62652587890625
2019-08-22,51.866390228271484,141.39999389648438,265.3717956542969,119.56560516357422,71.95503997802734
2019-08-23,51.22157287597656,144.1699981689453,258.5550537109375,121.53063201904297,70.94599914550781
2019-08-26,51.64318084716797,144.19000244140625,261.4141845703125,121.0394287109375,71.4935531616211
2019-08-27,51.60185241699219,145.57000732421875,260.38861083984375,122.90447235107422,71.29016876220703
2019-08-28,51.60185241699219,145.16000366210938,262.22210693359375,123.062744140625,71.52482604980469
2019-08-29,52.04825973510742,144.1199951171875,265.57147216796875,122.596435546875,72.0802001953125
2019-08-30,52.25493240356445,143.75,265.45355224609375,122.62969207763672,72.13497161865234
2019-09-03,52.155731201171875,145.75,263.90130615234375,122.78816986083984,72.8545913696289
2019-09-04,52.8914794921875,146.66000366210938,266.89666748046875,122.97172546386719,73.46471405029297
2019-09-05,53.172550201416016,143.13999938964844,270.3277587890625,120.7446517944336,72.93279266357422
2019-09-06,53.34615707397461,141.9199981689453,270.5365295410156,121.60384368896484,73.09705352783203
2019-09-09,53.50323486328125,141.38999938964844,270.67266845703125,119.44341278076172,72.74507141113281
2019-09-10,53.59416580200195,140.17999267578125,270.60919189453125,117.3498764038086,71.99414825439453
2019-09-11,53.89177322387695,141.02999877929688,272.53350830078125,117.14137268066406,72.07238006591797
2019-09-12,54.20591354370117,141.32000732421875,273.4773864746094,116.37397766113281,72.4556655883789
2019-09-13,54.51179122924805,140.14999389648438,273.2958984375,113.88837432861328,71.68128204345703
2019-09-16,54.024044036865234,141.32000732421875,272.45166015625,115.33967590332031,72.30703735351562
2019-09-17,54.20591354370117,141.60000610351562,273.1416320800781,115.9652328491211,73.08924102783203
2019-09-18,54.1397819519043,140.7100067138672,273.3049621582031,116.45738983154297,72.83895111083984
2019-09-19,54.3216552734375,141.27999877929688,273.2868347167969,116.8077392578125,73.09705352783203
2019-09-20,54.1976432800293,142.9499969482422,271.99566650390625,118.35086059570312,73.09705352783203
2019-09-23,54.05710983276367,143.75,271.9317932128906,118.32575988769531,73.21440124511719
2019-09-24,53.85043716430664,144.50999450683594,269.79791259765625,119.7520980834961,73.05196380615234
2019-09-25,53.69336700439453,141.8300018310547,271.39373779296875,118.00048065185547,73.19390106201172
2019-09-26,53.89177322387695,141.7899932861328,270.8283996582031,118.7595443725586,73.80892181396484
2019-09-27,53.709903717041016,141.05999755859375,269.369384765625,119.05145263671875,73.3989028930664
2019-09-30,53.90830612182617,138.8699951171875,270.61859130859375,119.3433837890625,73.52505493164062
2019-10-01,53.37922286987305,139.6300048828125,267.3997497558594,119.70265197753906,72.83118438720703
2019-10-02,52.288002014160156,141.25999450683594,262.6761474609375,119.99507904052734,72.5237045288086
2019-10-03,52.63520812988281,141.89999389648438,264.8282775878906,121.08972930908203,73.2254409790039
2019-10-04,53.048553466796875,141.89999389648438,268.411865234375,121.98377227783203,73.66698455810547
2019-10-07,52.982418060302734,140.69000244140625,267.2538146972656,120.97272491455078,73.50928497314453
2019-10-08,52.48640441894531,141.9199981689453,263.1047058105469,121.29862976074219,73.12291717529297
2019-10-09,52.86668014526367,142.0500030517578,265.60333251953125,120.61346435546875,73.26486206054688
2019-10-10,53.23868942260742,140.80999755859375,267.3997497558594,118.81693267822266,73.38310241699219
2019-10-11,54.189388275146484,140.02999877929688,270.17181396484375,117.34640502929688,73.3515853881836
2019-10-14,53.966182708740234,140.58999633789062,269.8709411621094,118.19866180419922,73.38310241699219
2019-10-15,54.594459533691406,139.61000061035156,272.54278564453125,116.7698745727539,73.47775268554688
2019-10-16,54.677127838134766,140.41000366210938,272.10498046875,116.91189575195312,73.48564910888672
2019-10-17,54.80939865112305,140.61000061035156,272.90740966796875,116.62783813476562,73.96659851074219
2019-10-18,54.78459930419922,140.4600067138672,271.712890625,116.62783813476562,74.53429412841797
2019-10-21,55.082210540771484,139.7899932861328,273.554931640625,115.75047302246094,75.10201263427734
2019-10-22,54.94993591308594,140.1999969482422,272.66131591796875,116.4272689819336,74.88121032714844
2019-10-23,55.2475471496582,140.52999877929688,273.4546813964844,116.54427337646484,75.04680633544922
2019-10-24,55.34674072265625,141.52999877929688,273.9013977050781,116.310302734375,74.85758209228516
2019-10-25,55.40460968017578,141.86000061035156,275.0230407714844,115.74211883544922,74.2188949584961
2019-10-28,55.65262222290039,140.63999938964844,276.5732727050781,114.68927001953125,73.76947784423828
2019-10-29,55.636085510253906,140.25,276.4912414550781,114.76448822021484,74.2188949584961
2019-10-30,55.867557525634766,141.02000427246094,277.33929443359375,116.44398498535156,74.48701477050781
2019-10-31,55.73528289794922,142.42999267578125,276.60052490234375,118.01481628417969,74.35296630859375
2019-11-01,56.231300354003906,142.55999755859375,279.1629943847656,117.65162658691406,74.33717346191406
2019-11-04,56.52064895629883,142.14999389648438,280.2845764160156,116.10311889648438,73.8167953491211
2019-11-05,56.41316604614258,139.85000610351562,279.9746398925781,114.79730224609375,72.5631332397461
2019-11-06,56.38836669921875,140.4499969482422,280.038330078125,115.49205780029297,72.72081756591797
2019-11-07,56.56197738647461,138.27000427246094,281.02325439453125,113.39948272705078,71.99542999267578
2019-11-08,56.528907775878906,137.38999938964844,281.71624755859375,112.92241668701172,71.82192993164062
2019-11-11,56.45451354980469,137.05999755859375,281.17828369140625,112.99774932861328,71.9796371459961
2019-11-12,56.47930145263672,137.42999267578125,281.7709655761719,113.51667785644531,71.43560791015625
2019-11-13,56.28090286254883,137.97999572753906,281.8621826171875,114.25326538085938,72.09004974365234
2019-11-14,56.123836517333984,138.55999755859375,282.27252197265625,115.43344116210938,72.64986419677734
2019-11-15,56.47930145263672,138.2100067138672,284.3150939941406,115.30787658691406,73.04408264160156
2019-11-18,56.54545593261719,138.6199951171875,284.5247802734375,115.5171127319336,73.3989028930664
2019-11-19,56.471031188964844,138.69000244140625,284.4427795410156,116.47975158691406,73.52505493164062
2019-11-20,56.11556625366211,138.75999450683594,283.3849182128906,117.68504333496094,73.48564910888672
2019-11-21,56.04117202758789,138.0,282.9290466308594,116.94852447509766,72.45270538330078
2019-11-22,56.19822692871094,137.74000549316406,283.5582580566406,117.09912109375,72.18464660644531
2019-11-25,56.6446418762207,137.0800018310547,285.7558898925781,117.44230651855469,72.41331481933594
2019-11-26,56.6115837097168,137.74000549316406,286.40325927734375,118.12866973876953,73.375244140625
2019-11-27,56.760379791259766,137.00999450683594,287.6800537109375,117.78544616699219,73.72218322753906
2019-11-29,56.36357879638672,137.86000061035156,286.6130676269531,117.534423828125,73.38310241699219
2019-12-02,56.07422637939453,137.7899932861328,284.17840576171875,115.9673080444336,72.27139282226562
2019-12-03,55.867557525634766,139.11000061035156,282.27252197265625,118.39884185791016,72.73656463623047
2019-12-04,56.38010025024414,138.9199981689453,284.0141296386719,117.216552734375,73.03619384765625
2019-12-05,56.27263641357422,139.0,284.5247802734375,116.64643859863281,73.07562255859375
2019-12-06,56.785179138183594,137.6199951171875,287.12371826171875,116.00088500976562,73.2254409790039
2019-12-09,56.487571716308594,137.5800018310547,286.2209777832031,116.25237274169922,73.36737060546875
2019-12-10,56.51237487792969,137.97000122070312,285.9017639160156,116.26074981689453,72.94158172607422
2019-12-11,56.80998229980469,138.9199981689453,286.71337890625,117.17469787597656,72.20042419433594
2019-12-12,57.19025802612305,138.42999267578125,289.1845397949219,115.24625396728516,71.22271728515625
2019-12-13,57.587074279785156,139.0500030517578,289.3577880859375,116.57940673828125,71.23847198486328
2019-12-16,58.202362060546875,139.0399932861328,291.3457336425781,115.53128051757812,71.75100708007812
2019-12-17,57.86796951293945,139.00999450683594,291.4095458984375,115.37199401855469,71.07292175292969
2019-12-18,57.79273223876953,139.02000427246094,291.4278564453125,114.42453002929688,71.93917846679688
2019-12-19,57.79273223876953,139.3800048828125,292.62237548828125,114.60760498046875,72.57672119140625
2019-12-20,57.83452224731445,139.52000427246094,293.9053039550781,114.75872039794922,72.97518920898438
2019-12-23,57.926483154296875,139.9499969482422,294.35418701171875,114.59085083007812,72.60860443115234
2019-12-24,57.86796951293945,141.27000427246094,294.36334228515625,114.91834259033203,72.79987335205078
2019-12-26,58.118770599365234,142.3800048828125,295.93035888671875,115.1954574584961,73.11864471435547
2019-12-27,58.219085693359375,142.3300018310547,295.8570556640625,115.32139587402344,73.34973907470703
2019-12-30,57.78437423706055,142.6300048828125,294.2259216308594,114.90153503417969,73.42147064208984
2019-12-31,58.05188751220703,142.89999389648438,294.9407043457031,113.77619171142578,73.94744873046875
2020-01-02,58.63709259033203,143.9499969482422,297.698974609375,115.06108093261719,73.07880401611328
2020-01-03,57.909767150878906,145.86000061035156,295.4447326660156,116.83309173583984,73.53304290771484
2020-01-06,58.1354866027832,147.38999938964844,296.5718994140625,116.16963195800781,73.62068939208984
2020-01-07,57.97663879394531,147.97000122070312,295.7379455566406,115.59855651855469,72.79987335205078
2020-01-08,58.14384460449219,146.86000061035156,297.3141174316406,114.83435821533203,73.0229721069336
2020-01-09,58.27759552001953,146.02999877929688,299.3301086425781,115.23748779296875,72.98316955566406
2020-01-10,58.06024932861328,146.91000366210938,298.46875,116.26202392578125,73.54100799560547
2020-01-13,58.361202239990234,145.82000732421875,300.5213623046875,115.90927124023438,74.42559051513672
2020-01-14,58.41973114013672,145.69000244140625,300.0632629394531,116.50550842285156,74.14668273925781
2020-01-15,58.41973114013672,146.5399932861328,300.7413330078125,117.27813720703125,74.81608581542969
2020-01-16,58.662166595458984,146.30999755859375,303.2429504394531,116.90869903564453,75.41380310058594
2020-01-17,58.83772277832031,146.5800018310547,304.18682861328125,115.90927124023438,75.48553466796875
2020-01-21,58.36956024169922,146.74000549316406,303.5912170410156,117.12700653076172,76.20277404785156
2020-01-22,58.486610412597656,146.7899932861328,303.6278076171875,117.53848266601562,75.69271087646484
2020-01-23,58.344482421875,147.1199951171875,303.97607421875,118.36154174804688,76.33026885986328
2020-01-24,58.09367752075195,147.97999572753906,301.2728271484375,119.31890106201172,76.0672836303711
2020-01-27,56.88985061645508,148.99000549316406,296.443603515625,121.17486572265625,75.70069122314453
2020-01-28,57.42488098144531,147.66000366210938,299.5500793457031,120.22590637207031,76.0035400390625
2020-01-29,57.43324279785156,148.4600067138672,299.3026123046875,121.40154266357422,75.72460174560547
2020-01-30,57.383087158203125,148.47000122070312,300.2739562988281,121.41835021972656,75.7803955078125
2020-01-31,56.413326263427734,149.3300018310547,294.8216247558594,122.52691650390625,74.85594940185547
2020-02-03,56.547080993652344,148.36000061035156,297.01171875,122.42765808105469,75.1030044555664
2020-02-04,57.49176025390625,146.42999267578125,301.5384521484375,120.77893829345703,75.87602996826172
2020-02-05,58.04352951049805,146.61000061035156,305.02081298828125,119.45826721191406,75.92382049560547
2020-02-06,58.202362060546875,147.39999389648438,306.0469970703125,119.99661254882812,76.17884826660156
2020-02-07,57.65059280395508,147.7899932861328,304.4158935546875,121.49395751953125,76.16291809082031
2020-02-10,57.767642974853516,148.1699981689453,306.6885070800781,121.83048248291016,77.0156478881836
